nodeID,1,9,7,-1.4102790639931093,-0.024616512628905657,10.040015422484386
nodeID,1,9,8,-1.4681710926274818,-0.025627021747544852,10.022864410169905
nodeID,1,9,9,-1.5257550231766297,-0.02663215299410221,10.004705500919034
nodeID,1,9,10,-1.5830133150174799,-0.027631600195863082,9.985544226111438
nodeID,1,9,11,-1.6399285267196646,-0.028625058911527966,9.965386422457046
nodeID,1,9,12,-1.6964833213583488,-0.02961222652394821,9.94423823021812
nodeID,1,9,13,-1.7526604717952272,-0.03059280233230617,9.922106091338888
nodeID,1,9,14,-1.8084428659260763,-0.03156648764371157,9.898996747483245
nodeID,1,9,15,-1.8638135118932677,-0.032532985864186244,9.874917237981201
nodeID,1,9,16,-1.9187555432616523,-0.03349200258900957,9.84987489768461
nodeID,1,9,17,-1.9732522241562402,-0.03444324569239696,9.823877354732922
nodeID,1,9,18,-2.027286954360109,-0.0353864254164842,9.796932528229556
nodeID,1,9,19,-2.080843274370993,-0.03632125445959059,9.76904862582969
nodeID,1,9,20,-2.1339048704150048,-0.03724744806373367,9.740234141240112
nodeID,1,9,21,-2.186455579415971,-0.038164724101369396,9.71049785163196
nodeID,1,9,22,-2.2384793939188588,-0.03907280316133085,9.679848814967112
nodeID,1,9,23,-2.2899604669658045,-0.03997140863393961,9.648296367239038
nodeID,1,9,24,-2.3408831169232505,-0.04086026679526373,9.61585011962897
nodeID,1,9,25,-2.3912318322587205,-0.04173910689049671,9.582519955578247
nodeID,1,9,26,-2.440991276265785,-0.042607661216432016,9.548316027777714
nodeID,1,9,27,-2.4901462917357673,-0.043465665203008104,9.513248755075121
nodeID,1,9,28,-2.5386819055747814,-0.044312857493898995,9.477328819301437
nodeID,1,9,29,-2.586583333364676,-0.04514898002612595,9.44056716201706
nodeID,1,10,0,-1.1077066387295145,-0.019335091300441337,10.113073464217887
nodeID,1,10,1,-1.1670740246870057,-0.020371352876947902,10.102068693524565
nodeID,1,10,2,-1.2262403382248015,-0.02140410472131341,10.090029337334615
nodeID,1,10,3,-1.2851875567106412,-0.02243303224732157,10.076959062952561
nodeID,1,10,4,-1.34389772425074,-0.023457822033680527,10.062861851710595
nodeID,1,10,5,-1.4023529571593263,-0.024478161919493983,10.047741997755825
nodeID,1,10,6,-1.460535449406188,-0.02549374109934847,10.03160410674223
nodeID,1,10,7,-1.51842747804056,-0.02650425021798767,10.01445309442775
nodeID,1,10,8,-1.5760114085897081,-0.027509381464545023,9.996294185176879
nodeID,1,10,9,-1.6332697004305583,-0.0285088286663059,9.977132910369283
nodeID,1,10,10,-1.690184912132743,-0.029502287381970776,9.956975106714891
nodeID,1,10,11,-1.7467397067714274,-0.030489454994391024,9.935826914475966
nodeID,1,10,12,-1.8029168572083059,-0.03147003080274898,9.913694775596731
nodeID,1,10,13,-1.858699251339155,-0.03244371611415438,9.89058543174109
nodeID,1,10,14,-1.9140698973063461,-0.033410214334629054,9.866505922239046
nodeID,1,10,15,-1.9690119286747305,-0.03436923105945238,9.841463581942456
nodeID,1,10,16,-2.0235086095693187,-0.03532047416283976,9.815466038990767
nodeID,1,10,17,-2.0775433397731877,-0.03626365388692702,9.7885212124874
nodeID,1,10,18,-2.1310996597840712,-0.03719848293003339,9.760637310087535
nodeID,1,10,19,-2.1841612558280836,-0.038124676534176484,9.731822825497957
nodeID,1,10,20,-2.236711964829049,-0.03904195257181221,9.702086535889805
nodeID,1,10,21,-2.288735779331937,-0.039950031631773665,9.671437499224956
nodeID,1,10,22,-2.340216852378883,-0.040848637104382426,9.639885051496883
nodeID,1,10,23,-2.391139502336329,-0.04173749526570654,9.607438803886815
nodeID,1,10,24,-2.441488217671799,-0.042616335360939506,9.574108639836092
nodeID,1,10,25,-2.491247661678863,-0.043484889686874834,9.53990471203556
nodeID,1,10,26,-2.5404026771488457,-0.044342893673450914,9.504837439332967
nodeID,1,10,27,-2.5889382909878598,-0.045190085964341806,9.46891750355928
nodeID,1,10,28,-2.636839718777755,-0.04602620849656876,9.432155846274906
nodeID,1,10,29,-2.6840923692795946,-0.04685100657910875,9.394563665436767
nodeID,1,11,0,-1.2171759804661602,-0.021245885768103726,10.092781430396096
nodeID,1,11,1,-1.276342294003956,-0.022278637612469232,10.080742074206146
nodeID,1,11,2,-1.3352895124897959,-0.0233075651384774,10.067671799824094
nodeID,1,11,3,-1.3939996800298942,-0.02433235492483635,10.053574588582126
nodeID,1,11,4,-1.4524549129384807,-0.02535269481064981,10.038454734627356
nodeID,1,11,5,-1.5106374051853424,-0.026368273990504298,10.022316843613762
nodeID,1,11,6,-1.5685294338197147,-0.027378783109143493,10.005165831299282
nodeID,1,11,7,-1.6261133643688623,-0.028383914355700843,9.98700692204841
nodeID,1,11,8,-1.683371656209713,-0.029383361557461726,9.967845647240816
nodeID,1,11,9,-1.7402868679118977,-0.030376820273126603,9.947687843586422
nodeID,1,11,10,-1.7968416625505816,-0.03136398788554685,9.926539651347497
nodeID,1,11,11,-1.85301881298746,-0.03234456369390481,9.904407512468264
nodeID,1,11,12,-1.9088012071183091,-0.033318249005310205,9.881298168612624
nodeID,1,11,13,-1.9641718530855008,-0.03428474722578488,9.857218659110579
nodeID,1,11,14,-2.019113884453885,-0.0352437639506082,9.832176318813989
nodeID,1,11,15,-2.073610565348473,-0.03619500705399559,9.806178775862296
nodeID,1,11,16,-2.127645295552342,-0.03713818677808284,9.779233949358932
nodeID,1,11,17,-2.1812016155632263,-0.038073015821189216,9.751350046959066
nodeID,1,11,18,-2.234263211607238,-0.038999209425332304,9.722535562369488
nodeID,1,11,19,-2.286813920608204,-0.03991648546296804,9.692799272761338
nodeID,1,11,20,-2.338837735111092,-0.04082456452292949,9.662150236096487
nodeID,1,11,21,-2.3903188081580375,-0.04172316999553825,9.630597788368412
nodeID,1,11,22,-2.4412414581154835,-0.04261202815686237,9.598151540758346
nodeID,1,11,23,-2.4915901734509536,-0.04349086825209533,9.564821376707624
nodeID,1,11,24,-2.5413496174580175,-0.04435942257803065,9.53061744890709
nodeID,1,11,25,-2.5905046329280004,-0.04521742656460674,9.495550176204496
nodeID,1,11,26,-2.6390402467670144,-0.04606461885549763,9.459630240430812
nodeID,1,11,27,-2.686941674556909,-0.04690074138772457,9.422868583146437
nodeID,1,11,28,-2.7341943250587493,-0.04772553947026456,9.385276402308298
nodeID,1,11,29,-2.780783804657444,-0.04853876186163164,9.346865148858843
nodeID,1,12,0,-1.326274558608107,-0.023150208533147636,10.070581692681682
nodeID,1,12,1,-1.385221777093947,-0.024179136059155802,10.057511418299628
nodeID,1,12,2,-1.4439319446340455,-0.025203925845514757,10.043414207057662
nodeID,1,12,3,-1.5023871775426318,-0.026224265731328213,10.02829435310289
nodeID,1,12,4,-1.5605696697894935,-0.0272398449111827,10.012156462089296
nodeID,1,12,5,-1.6184616984238658,-0.0282503540298219,9.995005449774816
nodeID,1,12,6,-1.676045628973014,-0.02925548527637925,9.976846540523944
nodeID,1,12,7,-1.733303920813864,-0.03025493247814013,9.957685265716348
nodeID,1,12,8,-1.7902191325160488,-0.03124839119380501,9.937527462061956
nodeID,1,12,9,-1.8467739271547328,-0.03223555880622525,9.91637926982303
nodeID,1,12,10,-1.9029510775916112,-0.03321613461458321,9.894247130943796
nodeID,1,12,11,-1.9587334717224603,-0.034189819925988615,9.871137787088157
nodeID,1,12,12,-2.014104117689652,-0.03515631814646329,9.847058277586113
nodeID,1,12,13,-2.0690461490580363,-0.03611533487128661,9.822015937289521
nodeID,1,12,14,-2.1235428299526244,-0.037066577974674,9.796018394337832
nodeID,1,12,15,-2.177577560156493,-0.03800975769876125,9.769073567834466
nodeID,1,12,16,-2.231133880167377,-0.038944586741867626,9.7411896654346
nodeID,1,12,17,-2.2841954762113894,-0.039870780346010715,9.712375180845022
nodeID,1,12,18,-2.336746185212355,-0.04078805638364644,9.68263889123687
nodeID,1,12,19,-2.388769999715243,-0.041696135443607896,9.651989854572022
nodeID,1,12,20,-2.4402510727621887,-0.04259474091621665,9.620437406843948
nodeID,1,12,21,-2.4911737227196347,-0.04348359907754076,9.58799115923388
nodeID,1,12,22,-2.5415224380551047,-0.04436243917277374,9.554660995183157
nodeID,1,12,23,-2.5912818820621686,-0.04523099349870906,9.520457067382624
nodeID,1,12,24,-2.640436897532151,-0.04608899748528515,9.485389794680032
nodeID,1,12,25,-2.6889725113711656,-0.04693618977617604,9.449469858906347
nodeID,1,12,26,-2.7368739391610606,-0.04777231230840298,9.412708201621971
nodeID,1,12,27,-2.7841265896629004,-0.04859711039094297,9.375116020783832
nodeID,1,12,28,-2.830716069261595,-0.04941033278231005,9.336704767334377
nodeID,1,12,29,-2.8766281863503362,-0.05021173176708596,9.297486141713504
nodeID,1,13,0,-1.4349691406715923,-0.025047479520411246,10.0464810133298
nodeID,1,13,1,-1.493679308211691,-0.0260722693067702,10.032383802087836
nodeID,1,13,2,-1.5521345411202774,-0.02709260919258366,10.017263948133063
nodeID,1,13,3,-1.610317033367139,-0.02810818837243815,10.00112605711947
nodeID,1,13,4,-1.668209062001511,-0.029118697491077344,9.983975044804989
nodeID,1,13,5,-1.7257929925506592,-0.0301238287376347,9.965816135554117
nodeID,1,13,6,-1.7830512843915098,-0.031123275939395574,9.946654860746523
nodeID,1,13,7,-1.8399664960936941,-0.03211673465506045,9.92649705709213
nodeID,1,13,8,-1.8965212907323785,-0.0331039022674807,9.905348864853204
nodeID,1,13,9,-1.952698441169257,-0.03408447807583866,9.883216725973972
nodeID,1,13,10,-2.008480835300106,-0.03505816338724406,9.86010738211833
nodeID,1,13,11,-2.0638514812672972,-0.036024661607718736,9.836027872616285
nodeID,1,13,12,-2.118793512635682,-0.036983678332542055,9.810985532319695
nodeID,1,13,13,-2.1732901935302698,-0.03793492143592944,9.784987989368005
nodeID,1,13,14,-2.227324923734139,-0.03887810116001669,9.758043162864638
nodeID,1,13,15,-2.2808812437450228,-0.03981293020312308,9.730159260464774
nodeID,1,13,16,-2.3339428397890347,-0.04073912380726616,9.701344775875196
nodeID,1,13,17,-2.3864935487900008,-0.04165639984490189,9.671608486267044
nodeID,1,13,18,-2.4385173632928883,-0.04256447890486334,9.640959449602196
nodeID,1,13,19,-2.4899984363398344,-0.0434630843774721,9.609407001874121
nodeID,1,13,20,-2.54092108629728,-0.044351942538796214,9.576960754264054
nodeID,1,13,21,-2.5912698016327504,-0.045230782634029194,9.543630590213331
nodeID,1,13,22,-2.641029245639814,-0.04609933695996451,9.509426662412798
nodeID,1,13,23,-2.6901842611097972,-0.046957340946540596,9.474359389710205
nodeID,1,13,24,-2.738719874948811,-0.04780453323743148,9.43843945393652
nodeID,1,13,25,-2.786621302738706,-0.048640655769658425,9.401677796652145
nodeID,1,13,26,-2.833873953240546,-0.049465453852198416,9.364085615814005
nodeID,1,13,27,-2.8804634328392402,-0.050278676243565495,9.32567436236455
nodeID,1,13,28,-2.9263755499279815,-0.05108007522834141,9.286455736743678
nodeID,1,13,29,-2.9715963192311436,-0.051869406692632056,9.24644168532467
nodeID,1,14,0,-1.5432266172339706,-0.026937120802772562,10.020486733640857
nodeID,1,14,1,-1.601681850142557,-0.027957460688586018,10.005366879686086
nodeID,1,14,2,-1.6598643423894188,-0.028973039868440506,9.989228988672492
nodeID,1,14,3,-1.7177563710237909,-0.02998354898707971,9.972077976358012
nodeID,1,14,4,-1.7753403015729388,-0.03098868023363706,9.95391906710714
nodeID,1,14,5,-1.8325985934137892,-0.03198812743539793,9.934757792299546
nodeID,1,14,6,-1.8895138051159737,-0.032981586151062815,9.914599988645152
nodeID,1,14,7,-1.9460685997546578,-0.03396875376348306,9.893451796406227
nodeID,1,14,8,-2.0022457501915367,-0.03494932957184102,9.871319657526994
nodeID,1,14,9,-2.0580281443223853,-0.03592301488324642,9.848210313671352
nodeID,1,14,10,-2.113398790289577,-0.03688951310372109,9.824130804169307
nodeID,1,14,11,-2.1683408216579614,-0.03784852982854442,9.799088463872717
nodeID,1,14,12,-2.222837502552549,-0.038799772931931806,9.773090920921028
nodeID,1,14,13,-2.276872232756418,-0.03974295265601906,9.74614609441766
nodeID,1,14,14,-2.3304285527673025,-0.04067778169912544,9.718262192017797
nodeID,1,14,15,-2.3834901488113145,-0.04160397530326852,9.689447707428219
nodeID,1,14,16,-2.43604085781228,-0.042521251340904245,9.659711417820066
nodeID,1,14,17,-2.488064672315168,-0.0434293304008657,9.629062381155217
nodeID,1,14,18,-2.5395457453621137,-0.04432793587347446,9.597509933427142
nodeID,1,14,19,-2.5904683953195597,-0.04521679403479858,9.565063685817076
nodeID,1,14,20,-2.64081711065503,-0.04609563413003156,9.531733521766354
nodeID,1,14,21,-2.6905765546620937,-0.046964188455966865,9.49752959396582
nodeID,1,14,22,-2.7397315701320766,-0.04782219244254295,9.462462321263228
nodeID,1,14,23,-2.78826718397109,-0.048669384733433844,9.426542385489542
nodeID,1,14,24,-2.8361686117609857,-0.04950550726566079,9.389780728205167
nodeID,1,14,25,-2.883421262262825,-0.05033030534820078,9.352188547367028
nodeID,1,14,26,-2.93001074186152,-0.05114352773956786,9.313777293917573
nodeID,1,14,27,-2.975922858950261,-0.05194492672434377,9.2745586682967
nodeID,1,14,28,-3.021143628253423,-0.05273425818863441,9.234544616877693
nodeID,1,14,29,-3.065659275086613,-0.053511281694429355,9.19374732832824
nodeID,1,15,0,-1.6510140120191674,-0.028818556777191588,9.992606771724256
nodeID,1,15,1,-1.7091965042660293,-0.029834135957046076,9.976468880710662
nodeID,1,15,2,-1.7670885329004016,-0.03084464507568527,9.959317868396182
nodeID,1,15,3,-1.8246724634495493,-0.031849776322242625,9.94115895914531
nodeID,1,15,4,-1.8819307552903997,-0.032849223524003504,9.921997684337715
nodeID,1,15,5,-1.9388459669925844,-0.03384268223966838,9.901839880683323
nodeID,1,15,6,-1.9954007616312683,-0.034829849852088625,9.880691688444397
nodeID,1,15,7,-2.0515779120681468,-0.035810425660446586,9.858559549565165
nodeID,1,15,8,-2.107360306198996,-0.03678411097185198,9.835450205709524
nodeID,1,15,9,-2.1627309521661875,-0.03775060919232666,9.81137069620748
nodeID,1,15,10,-2.217672983534572,-0.038709625917149985,9.786328355910888
nodeID,1,15,11,-2.2721696644291596,-0.039660869020537365,9.760330812959197
nodeID,1,15,12,-2.3262043946330286,-0.040604048744624616,9.733385986455833
nodeID,1,15,13,-2.379760714643913,-0.04153887778773101,9.705502084055967
nodeID,1,15,14,-2.432822310687925,-0.04246507139187409,9.676687599466389
nodeID,1,15,15,-2.4853730196888906,-0.04338234742950982,9.646951309858238
nodeID,1,15,16,-2.537396834191778,-0.04429042648947127,9.616302273193387
nodeID,1,15,17,-2.5888779072387242,-0.04518903196208003,9.584749825465313
nodeID,1,15,18,-2.6398005571961702,-0.046077890123404144,9.552303577855247
nodeID,1,15,19,-2.6901492725316407,-0.046956730218637124,9.518973413804524
nodeID,1,15,20,-2.739908716538704,-0.04782528454457244,9.48476948600399
nodeID,1,15,21,-2.789063732008687,-0.04868328853114852,9.449702213301398
nodeID,1,15,22,-2.8375993458477007,-0.04953048082203941,9.413782277527712
nodeID,1,15,23,-2.885500773637596,-0.05036660335426635,9.377020620243337
nodeID,1,15,24,-2.9327534241394355,-0.05119140143680634,9.339428439405198
nodeID,1,15,25,-2.9793429037381305,-0.05200462382817343,9.301017185955743
nodeID,1,15,26,-3.0252550208268714,-0.05280602281294934,9.26179856033487
nodeID,1,15,27,-3.0704757901300335,-0.05359535427723998,9.221784508915864
nodeID,1,15,28,-3.1149914369632237,-0.05437237778303493,9.18098722036641
nodeID,1,15,29,-3.1587884014291836,-0.05513685664144709,9.139419121935813
nodeID,1,16,0,-1.7582984919425715,-0.03069121434004466,9.962849620086475
nodeID,1,16,1,-1.8161905205769435,-0.031701723458683856,9.945698607771995
nodeID,1,16,2,-1.8737744511260916,-0.03270685470524121,9.927539698521123
nodeID,1,16,3,-1.9310327429669418,-0.033706301907002086,9.908378423713527
nodeID,1,16,4,-1.9879479546691265,-0.03469976062266697,9.888220620059133
nodeID,1,16,5,-2.044502749307811,-0.03568692823508721,9.86707242782021
nodeID,1,16,6,-2.100679899744689,-0.036667504043445175,9.844940288940975
nodeID,1,16,7,-2.156462293875538,-0.03764118935485057,9.821830945085335
nodeID,1,16,8,-2.2118329398427297,-0.03860768757532525,9.79775143558329
nodeID,1,16,9,-2.2667749712111145,-0.039566704300148574,9.7727090952867
nodeID,1,16,10,-2.321271652105702,-0.04051794740353595,9.74671155233501
nodeID,1,16,11,-2.375306382309571,-0.04146112712762321,9.719766725831644
nodeID,1,16,12,-2.4288627023204548,-0.04239595617072959,9.69188282343178
nodeID,1,16,13,-2.481924298364467,-0.04332214977487268,9.663068338842201
nodeID,1,16,14,-2.5344750073654327,-0.04423942581250841,9.633332049234049
nodeID,1,16,15,-2.5864988218683207,-0.04514750487246986,9.6026830125692
nodeID,1,16,16,-2.6379798949152664,-0.04604611034507861,9.571130564841125
nodeID,1,16,17,-2.688902544872713,-0.04693496850640273,9.53868431723106
nodeID,1,16,18,-2.7392512602081824,-0.0478138086016357,9.505354153180335
nodeID,1,16,19,-2.7890107042152463,-0.04868236292757102,9.471150225379803
nodeID,1,16,20,-2.8381657196852297,-0.04954036691414711,9.43608295267721
nodeID,1,16,21,-2.8867013335242433,-0.050387559205038,9.400163016903525
nodeID,1,16,22,-2.934602761314138,-0.051223681737264944,9.36340135961915
nodeID,1,16,23,-2.981855411815978,-0.052048479819804934,9.325809178781011
nodeID,1,16,24,-3.028444891414672,-0.05286170221117201,9.287397925331554
nodeID,1,16,25,-3.074357008503414,-0.05366310119594792,9.248179299710682
nodeID,1,16,26,-3.119577777806576,-0.05445243266023857,9.208165248291674
nodeID,1,16,27,-3.1640934246397663,-0.0552294561660335,9.167367959742222
nodeID,1,16,28,-3.207890389105726,-0.05599393502444568,9.125799861311624
nodeID,1,16,29,-3.2509553302248078,-0.05674563636780912,9.083473615045346
nodeID,1,17,0,-1.86504737711231,-0.03255452306169729,9.931224343044166
nodeID,1,17,1,-1.9226313076614578,-0.03355965430825464,9.913065433793294
nodeID,1,17,2,-1.9798895995023083,-0.03455910151001552,9.893904158985698
nodeID,1,17,3,-2.036804811204493,-0.035552560225680395,9.873746355331306
nodeID,1,17,4,-2.093359605843177,-0.036539727838100645,9.852598163092381
nodeID,1,17,5,-2.1495367562800554,-0.0375203036464586,9.830466024213148
nodeID,1,17,6,-2.2053191504109044,-0.038493988957864,9.807356680357506
nodeID,1,17,7,-2.260689796378096,-0.03946048717833868,9.783277170855461
nodeID,1,17,8,-2.31563182774648,-0.040419503903162,9.758234830558871
nodeID,1,17,9,-2.370128508641068,-0.041370747006549385,9.73223728760718
nodeID,1,17,10,-2.424163238844937,-0.042313926730636636,9.705292461103816
nodeID,1,17,11,-2.4777195588558207,-0.043248755773743014,9.67740855870395
nodeID,1,17,12,-2.530781154899833,-0.0441749493778861,9.648594074114373
nodeID,1,17,13,-2.583331863900799,-0.04509222541552183,9.61885778450622
nodeID,1,17,14,-2.6353556784036867,-0.046000304475483283,9.588208747841371
nodeID,1,17,15,-2.686836751450633,-0.046898909948092045,9.556656300113296
nodeID,1,17,16,-2.737759401408079,-0.04778776810941616,9.52421005250323
nodeID,1,17,17,-2.788108116743549,-0.04866660820464913,9.490879888452508
nodeID,1,17,18,-2.8378675607506123,-0.049535162530584445,9.456675960651975
nodeID,1,17,19,-2.887022576220595,-0.05039316651716054,9.421608687949382
nodeID,1,17,20,-2.9355581900596093,-0.05124035880805143,9.385688752175696
nodeID,1,17,21,-2.9834596178495043,-0.05207648134027837,9.348927094891321
nodeID,1,17,22,-3.0307122683513437,-0.05290127942281836,9.311334914053182
